# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
18.1	0.5188942985	0.4730059354	0.9919002339	0.5468485734	0.6391792215	0.01640005146	0.0125391312	0.01702160877	0.01984943651	0.008138586423
18.2	0.5183257076	0.4735745263	0.9919002339	0.548157306	0.637801877	0.01697464845	0.01237988342	0.01702160877	0.01988099104	0.008429214871
18.3	0.5176519404	0.4742482934	0.9919002339	0.5485534153	0.637389196	0.01743666537	0.01247883139	0.01702160877	0.02017148734	0.008778446629
18.4	0.5171952662	0.4747049677	0.9919002339	0.5483384564	0.6376254134	0.01760541458	0.01243641721	0.01702160877	0.02042441756	0.008642962995
18.5	0.5172030455	0.4746971884	0.9919002339	0.5474797863	0.6385182211	0.01756192229	0.01229248064	0.01702160877	0.01977860838	0.007876348485
18.6	0.5178853267	0.4740149071	0.9919002339	0.5475520719	0.6384117895	0.0172911623	0.01205861128	0.01702160877	0.01824977415	0.006858484995
18.7	0.5191465674	0.4727536665	0.9919002339	0.5476042591	0.6383498373	0.01720762723	0.01172663582	0.01702160877	0.01797085973	0.006800855918
18.8	0.5203730386	0.4715271952	0.9919002339	0.5469256638	0.639069563	0.01758780994	0.01161420671	0.01702160877	0.01814377668	0.006610364503
18.9	0.5208682284	0.4710320054	0.9919002339	0.5464963563	0.6395289148	0.01800314041	0.01195219408	0.01702160877	0.01819029075	0.006026603078
19.0	0.5206082847	0.4712919492	0.9919002339	0.5472027198	0.6387906996	0.01826800599	0.01262984127	0.01702160877	0.01832606815	0.0061109324
19.1	0.5200100842	0.4718901496	0.9919002339	0.5482863721	0.6376322212	0.01846173908	0.01339613844	0.01702160877	0.01705569883	0.004910441377
19.2	0.5192144577	0.4726857761	0.9919002339	0.5487960723	0.6370943525	0.0185792554	0.01412992459	0.01702160877	0.01700112626	0.005070490256
19.3	0.5184282103	0.4734720236	0.9919002339	0.5489457133	0.6369722183	0.01870403392	0.01472658175	0.01702160877	0.01888617024	0.006584212611
19.4	0.5179197727	0.4739804611	0.9919002339	0.5497202036	0.636179608	0.01875971014	0.0150354582	0.01702160877	0.02021914287	0.00790835156
19.5	0.5177058881	0.4741943457	0.9919002339	0.5494529996	0.6364555612	0.01881204491	0.01515031706	0.01702160877	0.020254287	0.00824990831
19.6	0.5177403222	0.4741599117	0.9919002339	0.5481419495	0.6378261947	0.01898122435	0.01528999479	0.01702160877	0.02001186145	0.00816394279
19.7	0.5180927018	0.473807532	0.9919002339	0.5479408508	0.6380339283	0.01879911502	0.01550948853	0.01702160877	0.01935316067	0.007121550588
19.8	0.5189171094	0.4729831245	0.9919002339	0.5484262341	0.6375191449	0.01823439772	0.01579937553	0.01702160877	0.01887463019	0.00647817091
19.9	0.5200421795	0.4718580544	0.9919002339	0.548036438	0.6379273471	0.01786578469	0.01619968829	0.01702160877	0.01890105578	0.006584712435
20.0	0.5208895927	0.4710106412	0.9919002339	0.5479213672	0.6380583518	0.01759627672	0.01632034505	0.01702160877	0.01974874143	0.007632136201
20.1	0.521203078	0.4706971558	0.9919002339	0.5467849849	0.6392386418	0.01747576774	0.0162010433	0.01702160877	0.01940146124	0.007738191979
20.2	0.5211504884	0.4707497454	0.9919002339	0.5459574571	0.6400863665	0.01730563928	0.01576516419	0.01702160877	0.01869253001	0.007647370108
20.3	0.5205234486	0.4713767852	0.9919002339	0.5473963171	0.6385836871	0.0169133126	0.01498817859	0.01702160877	0.01923200994	0.008236270418
20.4	0.5190170528	0.472883181	0.9919002339	0.5488121912	0.6371164166	0.01698622373	0.01468465654	0.01702160877	0.02026158948	0.00897883459
20.5	0.5168155411	0.4750846928	0.9919002339	0.548551471	0.6374014142	0.01744013386	0.01503157617	0.01702160877	0.02024524069	0.008304522158
20.6	0.5147064157	0.4771938182	0.9919002339	0.5486289428	0.637313687	0.01731235704	0.01527415298	0.01702160877	0.01922433286	0.00662649162
20.7	0.5134980556	0.4784021783	0.9919002339	0.5480605813	0.6379007332	0.0167765518	0.01538947049	0.01702160877	0.01905059873	0.006954777665
20.8	0.5134262937	0.4784739402	0.9919002339	0.5458177056	0.6402521553	0.01690207014	0.01595975588	0.01702160877	0.01924928353	0.007449002515
20.9	0.5142797904	0.4776204434	0.9919002339	0.5460949234	0.6399686939	0.01742093846	0.0164679319	0.01702160877	0.01988236437	0.008253763847
21.0	0.515531213	0.4763690209	0.9919002339	0.5483802764	0.6375706004	0.0171019339	0.01587809163	0.01702160877	0.01972779994	0.00799981919
21.1	0.5166153743	0.4752848595	0.9919002339	0.5488440785	0.6370665798	0.01615736443	0.01479008924	0.01702160877	0.01837588689	0.006422737682
21.2	0.5171337987	0.4747664351	0.9919002339	0.5478794389	0.6380513749	0.01566335598	0.01449481023	0.01702160877	0.01641438975	0.004111548455
21.3	0.5170152586	0.4748849753	0.9919002339	0.5474158136	0.638522041	0.01561382816	0.01462468344	0.01702160877	0.01656125284	0.005953683599
21.4	0.516888022	0.4750122119	0.9919002339	0.5483600958	0.6375518589	0.01539336046	0.01416135345	0.01702160877	0.01833256051	0.007843605038
21.5	0.5169817755	0.4749184584	0.9919002339	0.549497738	0.6363867771	0.01522573065	0.01336402972	0.01702160877	0.01952564098	0.008147250291
21.6	0.5167576325	0.4751426014	0.9919002339	0.5484193573	0.637527689	0.01533719545	0.01287675703	0.01702160877	0.02008191861	0.008640411172
21.7	0.5161927553	0.4757074786	0.9919002339	0.5471034293	0.6389010938	0.01532572304	0.01265501958	0.01702160877	0.01941831183	0.007920900977
21.8	0.5158502837	0.4760499502	0.9919002339	0.5467345447	0.639281923	0.01544178045	0.01265030097	0.01702160877	0.01890585078	0.007372540091
21.9	0.5159070868	0.475993147	0.9919002339	0.5466077052	0.6394154453	0.01596355635	0.0128712329	0.01702160877	0.01879439501	0.00710510572
22.0	0.5158002674	0.4760999665	0.9919002339	0.5469959473	0.6390139351	0.01652276513	0.01293785728	0.01702160877	0.01883518206	0.006782803001
22.1	0.5149332154	0.4769670185	0.9919002339	0.5476884359	0.6382985731	0.01701174101	0.01281335228	0.01702160877	0.01947367696	0.007329389143
22.2	0.5137751805	0.4781250534	0.9919002339	0.5481565319	0.6378091266	0.01754350473	0.01297622223	0.01702160877	0.01965130392	0.007615643843
22.3	0.5135355952	0.4783646387	0.9919002339	0.5486389159	0.6372974321	0.01783703073	0.01348879516	0.01702160877	0.01988193857	0.008430874518
22.4	0.5145353772	0.4773648566	0.9919002339	0.5481931152	0.6377675582	0.01758520428	0.0138888777	0.01702160877	0.01977288128	0.0081072629
22.5	0.5157147167	0.4761855172	0.9919002339	0.5480855112	0.6378759949	0.01691457716	0.01402937348	0.01702160877	0.01893492941	0.006640620356
22.6	0.516669944	0.4752302899	0.9919002339	0.5488578709	0.6370363383	0.0162217946	0.01399204806	0.01702160877	0.01784651785	0.006396770794
22.7	0.5176595889	0.4742406449	0.9919002339	0.5487380956	0.6371335093	0.01569445248	0.01360762717	0.01702160877	0.01710062459	0.00702564031
22.8	0.5183767144	0.4735235194	0.9919002339	0.5486232172	0.6372651286	0.01528964107	0.01291594721	0.01702160877	0.01760248412	0.007175911899
22.9	0.5185582252	0.4733420086	0.9919002339	0.5494618918	0.6364014939	0.01523360827	0.01250557107	0.01702160877	0.01855729434	0.007773417594
23.0	0.5180316579	0.473868576	0.9919002339	0.5498675844	0.6359828538	0.01541447616	0.01244302024	0.01702160877	0.01863635867	0.007443415318
23.1	0.5166065034	0.4752937305	0.9919002339	0.5489535027	0.6369749827	0.01555488789	0.01215083112	0.01702160877	0.01975355096	0.007558393649
23.2	0.5147672378	0.477132996	0.9919002339	0.5480404695	0.6379466555	0.01563398979	0.01159028864	0.01702160877	0.02067003879	0.008521581378
23.3	0.5133072228	0.4785930111	0.9919002339	0.5474545085	0.6385458268	0.01557132371	0.01134465822	0.01702160877	0.01965214321	0.00757478844
23.4	0.5126473355	0.4792528984	0.9919002339	0.5464127423	0.6396072989	0.0154792626	0.01172835562	0.01702160877	0.01765192125	0.005616367421
23.5	0.5127704353	0.4791297985	0.9919002339	0.5455955617	0.6404420968	0.01558973298	0.01228109869	0.01702160877	0.01662390613	0.005077066724
23.6	0.5137121664	0.4781880674	0.9919002339	0.5464960078	0.639522563	0.01611086911	0.01280122252	0.01702160877	0.0183089433	0.006833611531
23.7	0.5153733609	0.476526873	0.9919002339	0.5480226571	0.637958886	0.01694920454	0.01316429071	0.01702160877	0.02002797389	0.007750190616
23.8	0.5169880407	0.4749121931	0.9919002339	0.5498038474	0.6360788577	0.01760015683	0.01303213583	0.01702160877	0.01933698874	0.006937006006
23.9	0.5178513511	0.4740488828	0.9919002339	0.5499782027	0.6358697341	0.01801988372	0.01248101936	0.01702160877	0.01831721549	0.006616406023
24.0	0.518185647	0.4737145868	0.9919002339	0.5484781695	0.6374468337	0.01822978241	0.01185745335	0.01702160877	0.01805119139	0.005981932759
24.1	0.5181328445	0.4737673894	0.9919002339	0.5479457161	0.6380164176	0.01812558999	0.01121377358	0.01702160877	0.0185584288	0.006281390092
24.2	0.5175408481	0.4743593858	0.9919002339	0.5487731983	0.6371503755	0.01801469651	0.01064255066	0.01702160877	0.01956826082	0.008101878059
24.3	0.5165617272	0.4753385066	0.9919002339	0.5497012191	0.6361618724	0.01789487808	0.01028154222	0.01702160877	0.01879437571	0.007540396115
24.4	0.515411318	0.4764889158	0.9919002339	0.5504600529	0.6353586765	0.01759309261	0.01014463463	0.01702160877	0.01817859762	0.006736122036
24.5	0.5143455968	0.477554637	0.9919002339	0.5502993574	0.6355412246	0.01743252856	0.01031046991	0.01702160877	0.01863417263	0.006716688905
24.6	0.5134076403	0.4784925936	0.9919002339	0.5494051182	0.6364928244	0.01739764098	0.01047244356	0.01702160877	0.01948240508	0.007624112087
24.7	0.5126493832	0.4792508506	0.9919002339	0.5486515356	0.63728194	0.01717072188	0.009981802518	0.01702160877	0.01993854771	0.008554341956
24.8	0.5124707247	0.4794295092	0.9919002339	0.5481823083	0.6377799242	0.01686171468	0.008751890056	0.01702160877	0.0201239237	0.008531229744
24.9	0.5131238059	0.4787764279	0.9919002339	0.5481832809	0.6377803885	0.01655962906	0.007663449502	0.01702160877	0.01988099541	0.008002214619
25.0	0.5143295818	0.4775706521	0.9919002339	0.5484839429	0.6374501204	0.01601788025	0.007531550626	0.01702160877	0.01850809886	0.006284379803
