# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
17.3	0.2014180834	0.8000044241	1.001422507	0.730580629	0.4421759586	0.01033196488	0.01335590281	0.01957493207	0.02621135389	0.01127237404
17.4	0.201010522	0.8004119855	1.001422507	0.73182423	0.4406746079	0.009973862054	0.01312362602	0.01957493207	0.02619699511	0.01080981537
17.5	0.2015282094	0.799894298	1.001422507	0.733233892	0.4389497523	0.00952013803	0.01321570187	0.01957493207	0.02608208624	0.0109657314
17.6	0.2026841921	0.7987383153	1.001422507	0.7340657557	0.4379080487	0.008957848638	0.01365576187	0.01957493207	0.02500777239	0.01005198092
17.7	0.2035870493	0.7978354582	1.001422507	0.7342285401	0.4377204776	0.008236799183	0.01408885622	0.01957493207	0.02511313218	0.009732275158
17.8	0.2036490138	0.7977734937	1.001422507	0.7342485145	0.4377021214	0.007386782826	0.01438253343	0.01957493207	0.02534159644	0.009894688594
17.9	0.2028828233	0.7985396842	1.001422507	0.7331264123	0.4390908433	0.006713998002	0.01451181789	0.01957493207	0.02621152378	0.01074885379
18.0	0.2015642383	0.7998582692	1.001422507	0.7316716857	0.4408838894	0.006497979013	0.01443764465	0.01957493207	0.02677978447	0.01094640686
18.1	0.2002941818	0.8011283257	1.001422507	0.7308569655	0.4418623923	0.006627152445	0.01428741927	0.01957493207	0.02638284837	0.01069987745
18.2	0.1995542984	0.801868209	1.001422507	0.7316509082	0.4408988009	0.007102082781	0.01421904672	0.01957493207	0.02650782573	0.01093043898
18.3	0.1995489589	0.8018735486	1.001422507	0.7334134427	0.4387369813	0.007711771395	0.0142308545	0.01957493207	0.02578795725	0.01016255605
18.4	0.2001612078	0.8012612997	1.001422507	0.7343697425	0.4375310794	0.008377460367	0.01411123212	0.01957493207	0.02473423117	0.009868694863
18.5	0.2009388436	0.8004836639	1.001422507	0.7340078279	0.4379590325	0.009115183423	0.01375154538	0.01957493207	0.02441684231	0.009857330849
18.6	0.2013782887	0.8000442188	1.001422507	0.7344156437	0.4374824612	0.009786558398	0.01319018189	0.01957493207	0.02500484438	0.01003901847
18.7	0.2012008988	0.8002216087	1.001422507	0.734027217	0.43796745	0.01024333434	0.01268670297	0.01957493207	0.02528461122	0.01003366058
18.8	0.2007150229	0.8007074846	1.001422507	0.7347859809	0.4370179505	0.01055819681	0.0124147015	0.01957493207	0.02463246564	0.009845307692
18.9	0.2001270492	0.8012954582	1.001422507	0.7344593022	0.4374146885	0.01086400811	0.0123922645	0.01957493207	0.02477145494	0.0102268753
19.0	0.1999389269	0.8014835806	1.001422507	0.7346595277	0.4371483674	0.01108492843	0.01266551361	0.01957493207	0.02447767978	0.01075787252
19.1	0.2003981127	0.8010243947	1.001422507	0.7355062279	0.4360777572	0.01140238069	0.01284357225	0.01957493207	0.02337249218	0.01039706007
19.2	0.2012567149	0.8001657925	1.001422507	0.7355660648	0.4360278512	0.01181945614	0.01270635963	0.01957493207	0.02367983557	0.009840003334
19.3	0.201876441	0.7995460664	1.001422507	0.7347803373	0.4369813176	0.01207085187	0.01245247566	0.01957493207	0.02409897787	0.01091413729
19.4	0.2021308204	0.799291687	1.001422507	0.7344067357	0.4374621205	0.012114711	0.01211262362	0.01957493207	0.02465006598	0.01076317505
19.5	0.2022014783	0.7992210292	1.001422507	0.7340498427	0.4379196021	0.01178949466	0.01179901718	0.01957493207	0.02517736699	0.01077165083
19.6	0.2018458997	0.7995766078	1.001422507	0.7337304547	0.4383186345	0.01123285648	0.01192902046	0.01957493207	0.02563553389	0.01123067671
19.7	0.2010466405	0.800375867	1.001422507	0.7338902867	0.4381059987	0.01046905779	0.01264627745	0.01957493207	0.02469436409	0.01017678537
19.8	0.1998839362	0.8015385713	1.001422507	0.7336615062	0.4383611268	0.009330244916	0.01376202879	0.01957493207	0.02371266813	0.009375291458
19.9	0.1991940099	0.8022284976	1.001422507	0.733646501	0.438387685	0.008116452264	0.01508232624	0.01957493207	0.02388259008	0.009310368161
20.0	0.1997196067	0.8017029008	1.001422507	0.7329694415	0.4392411596	0.007092472724	0.0161695271	0.01957493207	0.02467400934	0.00953995286
20.1	0.2009784601	0.8004440474	1.001422507	0.7335352061	0.4385644555	0.006439231285	0.0166048004	0.01957493207	0.02535827643	0.01033908566
20.2	0.2022575642	0.7991649432	1.001422507	0.7341320625	0.4378598053	0.006489754712	0.01646300419	0.01957493207	0.02681376494	0.01217151843
20.3	0.2031549837	0.7982675237	1.001422507	0.7337612282	0.4383410238	0.007159045537	0.01603577159	0.01957493207	0.02778589344	0.01283689169
20.4	0.2034352397	0.7979872678	1.001422507	0.7327579217	0.4395719027	0.007835764706	0.01553924818	0.01957493207	0.02821864804	0.01329084986
20.5	0.2033380702	0.7980844372	1.001422507	0.7327424152	0.4395958401	0.0082610104	0.01510984144	0.01957493207	0.02858052039	0.01382765415
20.6	0.2031256904	0.7982968171	1.001422507	0.7333385179	0.4388554895	0.008526143722	0.01485695638	0.01957493207	0.0285298605	0.01429404902
20.7	0.202628931	0.7987935765	1.001422507	0.7334378565	0.4387226471	0.008624801251	0.01505501531	0.01957493207	0.02835670186	0.01444922073
20.8	0.2018542732	0.7995682343	1.001422507	0.7332280833	0.4389688671	0.008665404323	0.01575777703	0.01957493207	0.02730366576	0.01296124065
20.9	0.2013207862	0.8001017213	1.001422507	0.7334887159	0.4386582579	0.008650345441	0.01645430892	0.01957493207	0.02678501549	0.01165043734
21.0	0.2012190656	0.8002034419	1.001422507	0.7349662447	0.436886083	0.008415159269	0.0166900616	0.01957493207	0.02757318519	0.0118919276
21.1	0.2012911433	0.8001313642	1.001422507	0.7360816714	0.4355420055	0.007732516955	0.01653642933	0.01957493207	0.02827806109	0.01255170202
21.2	0.2012936717	0.8001288358	1.001422507	0.7362799685	0.4353087418	0.006997699236	0.01603204411	0.01957493207	0.02872256854	0.01307304235
21.3	0.200800941	0.8006215665	1.001422507	0.7353523176	0.4364540673	0.006551595185	0.01544716651	0.01957493207	0.02932689573	0.01378334614
21.4	0.1993498704	0.802072637	1.001422507	0.7356445439	0.4360997167	0.00612607083	0.01523761681	0.01957493207	0.02918515743	0.01343389632
21.5	0.1973726178	0.8040498897	1.001422507	0.7355721094	0.4361824207	0.00577245861	0.01540855959	0.01957493207	0.02845672294	0.01221511448
21.6	0.1958579556	0.8055645519	1.001422507	0.7357730152	0.4359364064	0.005709596821	0.01600289291	0.01957493207	0.02801190168	0.01124755619
21.7	0.1953601714	0.8060623361	1.001422507	0.7365449054	0.434995835	0.005838632816	0.01681180833	0.01957493207	0.02791058466	0.0108811454
21.8	0.1959716675	0.80545084	1.001422507	0.7363681182	0.4352351417	0.005917625137	0.01758761429	0.01957493207	0.02903581324	0.01224121226
21.9	0.1971953916	0.8042271159	1.001422507	0.7368031096	0.4347129613	0.005575886482	0.01817571949	0.01957493207	0.02951368547	0.01283770894
22.0	0.1990294542	0.8023930533	1.001422507	0.7363857935	0.4352061492	0.005210111621	0.01849037942	0.01957493207	0.02870249874	0.01189278398
22.1	0.2015015157	0.7999209917	1.001422507	0.7370288764	0.434420344	0.005295862519	0.01855610848	0.01957493207	0.02888840398	0.01226773691
22.2	0.2036350311	0.7977874763	1.001422507	0.7363689384	0.4352330386	0.005606150095	0.01851895528	0.01957493207	0.02919156833	0.012635512
22.3	0.2045358273	0.7968866801	1.001422507	0.7349194441	0.4370009382	0.005781606446	0.01842155627	0.01957493207	0.02885815251	0.01208337905
22.4	0.2039855472	0.7974369603	1.001422507	0.7331700117	0.4391349356	0.005774186262	0.01810455747	0.01957493207	0.02874144354	0.01179058751
22.5	0.2025709737	0.7988515338	1.001422507	0.7315069669	0.4411560485	0.005791822818	0.01761419017	0.01957493207	0.0289250137	0.01229800567
22.6	0.2012388786	0.8001836289	1.001422507	0.7317190248	0.4409200557	0.005895623734	0.0170174077	0.01957493207	0.02970422648	0.01295396156
22.7	0.200242383	0.8011801245	1.001422507	0.733045092	0.439319259	0.005875613429	0.01656794653	0.01957493207	0.03045589096	0.0139363873
22.8	0.1995678118	0.8018546956	1.001422507	0.7338307582	0.4383633767	0.005620787765	0.01652248982	0.01957493207	0.03040737303	0.01380801573
22.9	0.1996238892	0.8017986183	1.001422507	0.7340500054	0.4380728687	0.005062218425	0.01683326911	0.01957493207	0.02965753378	0.01328900895
23.0	0.2003478791	0.8010746284	1.001422507	0.7336978173	0.4385060487	0.004392728532	0.01735431874	0.01957493207	0.02982581921	0.01346394655
23.1	0.2013927059	0.8000298016	1.001422507	0.7335184315	0.4387135116	0.003764188179	0.01800909647	0.01957493207	0.02922709627	0.01273116825
23.2	0.2026799586	0.7987425489	1.001422507	0.73307079	0.4392499469	0.003445157659	0.01839141157	0.01957493207	0.02873671791	0.01209950871
23.3	0.2040123641	0.7974101434	1.001422507	0.7318531835	0.4407329698	0.003871616956	0.0182655943	0.01957493207	0.02878584691	0.01213431573
23.4	0.2051093509	0.7963131566	1.001422507	0.7321133755	0.4404416348	0.004775454464	0.01782142908	0.01957493207	0.03000578152	0.01352234498
23.5	0.2054501563	0.7959723511	1.001422507	0.7329824148	0.43941089	0.005523461609	0.01715859897	0.01957493207	0.03127607126	0.01488406497
23.6	0.2047695792	0.7966529283	1.001422507	0.7333849813	0.4389193398	0.005631240897	0.01660936018	0.01957493207	0.03143677131	0.0152376231
23.7	0.2031555198	0.7982669876	1.001422507	0.7328606155	0.4395573896	0.005118222499	0.01671115574	0.01957493207	0.03111776299	0.01463085006
23.8	0.2013350503	0.8000874572	1.001422507	0.7320767503	0.4405123821	0.004461286994	0.01734449647	0.01957493207	0.03124356513	0.01483014469
23.9	0.2001541433	0.8012683641	1.001422507	0.7315882346	0.4411032763	0.004163450765	0.01819358938	0.01957493207	0.03111113367	0.01466913884
24.0	0.1999250715	0.801497436	1.001422507	0.7316188139	0.4410500201	0.004126994249	0.01895619976	0.01957493207	0.03047509883	0.01410827117
24.1	0.2005925222	0.8008299853	1.001422507	0.7318286713	0.4407958704	0.004083901523	0.01931097886	0.01957493207	0.03058364555	0.01425889956
24.2	0.2018487176	0.7995737898	1.001422507	0.731691076	0.4409699516	0.003937562564	0.01925468922	0.01957493207	0.03128976163	0.0152545216
24.3	0.2033141989	0.7981083085	1.001422507	0.7317855475	0.4408707733	0.003821644524	0.01900177558	0.01957493207	0.03185063377	0.01569078224
24.4	0.2050225793	0.7963999282	1.001422507	0.7316322755	0.441057785	0.003599432505	0.01871532851	0.01957493207	0.03164474042	0.0152973926
24.5	0.2065786005	0.794843907	1.001422507	0.7315823869	0.4411260226	0.00334173513	0.01854525544	0.01957493207	0.03192410007	0.01554431976
24.6	0.2069682792	0.7944542283	1.001422507	0.7307574235	0.4421411659	0.003388289107	0.01861418001	0.01957493207	0.03261920935	0.01631266304
24.7	0.2061365168	0.7952859907	1.001422507	0.729602319	0.4435609786	0.003446890364	0.01886836354	0.01957493207	0.03348181646	0.01721530664
24.8	0.2049294383	0.7964930692	1.001422507	0.7283960577	0.4450186693	0.003437822614	0.01934149407	0.01957493207	0.03351558308	0.01740490206
24.9	0.203773988	0.7976485195	1.001422507	0.7289887057	0.4442877143	0.003447611958	0.01992774229	0.01957493207	0.03286593861	0.01675122293
25.0	0.202788623	0.7986338845	1.001422507	0.7283686785	0.4450201419	0.003382816984	0.02042526544	0.01957493207	0.03189185225	0.01572276525
